49	test-cases/benchmarks/re-strategic-company/x40.9.sdimacs	TIMEOUT	1001.133966624	1001.1335785239935	552579072
50	test-cases/benchmarks/re-strategic-company/x45.4.sdimacs	TIMEOUT	1001.141631858	1001.1035821698606	665616384
51	test-cases/benchmarks/re-strategic-company/x60.4.sdimacs	TIMEOUT	1001.142358501	1001.1194424810819	857235456
52	test-cases/benchmarks/re-strategic-company/x70.19.sdimacs	TIMEOUT	1001.14275072	1001.092171092052	1121013760
53	test-cases/benchmarks/re-strategic-company/x40.19.sdimacs	TIMEOUT	1001.151311986	1001.105565330945	555307008
54	test-cases/benchmarks/re-strategic-company/x40.4.sdimacs	TIMEOUT	1001.159687068	1001.1255919658579	574083072
55	test-cases/benchmarks/re-strategic-company/x45.19.sdimacs	TIMEOUT	1001.160751191	1001.1195094613358	650772480
56	test-cases/benchmarks/re-PEC/c3540_re.sdimacs	TIMEOUT	1001.162639595	1001.1027732910588	715575296
57	test-cases/benchmarks/re-PEC/c432_re.sdimacs	TIMEOUT	1001.163884307	1001.1578654600307	726286336
58	test-cases/benchmarks/re-strategic-company/x45.14.sdimacs	TIMEOUT	1001.164956204	1001.1088029881939	668483584
59	test-cases/benchmarks/re-strategic-company/x60.14.sdimacs	TIMEOUT	1001.164994664	1001.1033863648772	842780672
60	test-cases/benchmarks/re-strategic-company/x55.9.sdimacs	TIMEOUT	1001.176933215	1001.1667051650584	786505728
61	test-cases/benchmarks/re-strategic-company/x55.4.sdimacs	TIMEOUT	1001.18630161	1001.1390697420575	803819520
62	test-cases/benchmarks/re-strategic-company/x70.4.sdimacs	TIMEOUT	1001.192126862	1001.1509793959558	1073303552
63	test-cases/benchmarks/re-strategic-company/x60.19.sdimacs	TIMEOUT	1001.196190834	1001.1466595330276	849108992
64	test-cases/benchmarks/re-strategic-company/x75.14.sdimacs	TIMEOUT	1001.19708271	1001.1769042960368	1180733440
65	test-cases/benchmarks/re-strategic-company/x55.19.sdimacs	TIMEOUT	1001.202254001	1001.1465703332797	783605760
66	test-cases/benchmarks/re-strategic-company/x75.19.sdimacs	TIMEOUT	1001.207199977	1001.1491794129834	1155190784
67	test-cases/benchmarks/re-PEC/c7552_re.sdimacs	TIMEOUT	1001.54097862	1001.3791919359937	2816466944
68	test-cases/benchmarks/re-PEC/c5315_re.sdimacs	TIMEOUT	1001.572110481	1001.4183098636568	3465932800
