54	test-cases/benchmarks/re-PEC/c3540_re.sdimacs	done	21.825961455	21.830943875014782	67989504
55	test-cases/benchmarks/re-strategic-company/x70.4.sdimacs	done	36.275006498	36.27726697130129	51933184
56	test-cases/benchmarks/re-strategic-company/x70.9.sdimacs	done	43.778703042	43.78181486111134	61042688
57	test-cases/benchmarks/re-strategic-company/x65.19.sdimacs	done	72.952395616	72.95633855415508	61538304
58	test-cases/benchmarks/re-strategic-company/x75.14.sdimacs	done	163.28416991	163.2955187400803	58183680
59	test-cases/benchmarks/re-strategic-company/x70.14.sdimacs	done	202.90343943	202.90955216996372	62717952
60	test-cases/benchmarks/re-strategic-company/x75.4.sdimacs	done	227.96970633	227.97095504868776	70963200
61	test-cases/benchmarks/re-strategic-company/x75.19.sdimacs	done	232.005026159	232.02231714176014	61493248
62	test-cases/benchmarks/re-strategic-company/x75.9.sdimacs	done	302.737332547	302.73856998281553	61726720
63	test-cases/benchmarks/re-PEC/c1355_re.sdimacs	TIMEOUT	1001.033190591	1001.0556637179106	287473664
64	test-cases/benchmarks/re-PEC/c880_re.sdimacs	TIMEOUT	1001.117531697	1001.0996833089739	995368960
65	test-cases/benchmarks/re-PEC/c432_re.sdimacs	TIMEOUT	1001.159215489	1001.1361087830737	912560128
66	test-cases/benchmarks/re-PEC/c1908_re.sdimacs	TIMEOUT	1001.16835005	1001.1555311470293	906194944
67	test-cases/benchmarks/re-PEC/c5315_re.sdimacs	TIMEOUT	1001.18973419	1001.1601357487962	1524031488
68	test-cases/benchmarks/re-PEC/c7552_re.sdimacs	TIMEOUT	1001.356670886	1001.2106015891768	4190248960
